"Time / s","Inertia:Torque","Inertia:Speed"
25.695600000008422,0.076569228473625683,92.343077152637434
25.696600000008424,0.076561571933611461,92.343842806638847
25.697600000008425,0.076553916159213031,92.344608384078697
25.698600000008426,0.076546261150354011,92.345373884964602
25.699600000008427,0.076538606906957352,92.346139309304263
25.700600000008428,0.076530953428947002,92.346904657105298
25.70160000000843,0.076523300716246356,92.347669928375367
25.702600000008431,0.076515648768778588,92.348435123122144
25.703600000008432,0.076507997586467424,92.349200241353259
25.704600000008433,0.076500347169235927,92.349965283076401
25.705600000008435,0.076492697517008157,92.350730248299186
25.706600000008436,0.076485048629707064,92.351495137029289
25.707600000008437,0.07647740050725671,92.352259949274327
25.708600000008438,0.076469753149580266,92.353024685041973
25.709600000008439,0.076462106556601572,92.353789344339845
25.710600000008441,0.076454460728243689,92.35455392717563
25.711600000008442,0.076446815664430345,92.35531843355696
25.712600000008443,0.076439171365085046,92.356082863491494
25.713600000008444,0.076431527830131629,92.356847216986836
25.714600000008446,0.076423885059493379,92.357611494050659
25.715600000008447,0.076416243053094357,92.358375694690565
25.716600000008448,0.076408601810857735,92.35913981891423
25.717600000008449,0.076400961332706907,92.359903866729312
25.71860000000845,0.076393321618565713,92.360667838143428
25.719600000008452,0.076385682668357768,92.361431733164224
25.720600000008453,0.07637804448200658,92.362195551799346
25.721600000008454,0.076370407059435874,92.362959294056409
25.722600000008455,0.076362770400569047,92.36372295994309
25.723600000008457,0.076355134505330269,92.364486549466974
25.724600000008458,0.076347499373642713,92.365250062635724
25.725600000008459,0.076339865005429997,92.366013499456997
25.72660000000846,0.07633223140061618,92.366776859938383
25.727600000008461,0.076324598559124435,92.367540144087556
25.728600000008463,0.076316966480878823,92.368303351912118
25.729600000008464,0.076309335165802961,92.369066483419701
25.730600000008465,0.076301704613820354,92.369829538617964
25.731600000008466,0.076294074824854619,92.370592517514538
25.732600000008468,0.076286445798830038,92.371355420116998
25.733600000008469,0.076278817535669674,92.372118246433033
25.73460000000847,0.076271190035297365,92.372880996470258
25.735600000008471,0.07626356329763706,92.373643670236291
25.736600000008472,0.076255937322612377,92.374406267738763
25.737600000008474,0.076248312110147043,92.375168788985292
25.738600000008475,0.076240687660164896,92.375931233983508
25.739600000008476,0.076233063972589554,92.376693602741042
25.740600000008477,0.076225441047344966,92.377455895265498
25.741600000008479,0.076217818884354749,92.378218111564522
25.74260000000848,0.076210197483542519,92.378980251645743
25.743600000008481,0.07620257684483267,92.379742315516737
25.744600000008482,0.076194956968148375,92.380504303185162
25.745600000008483,0.076187337853413584,92.381266214658638
25.746600000008485,0.076179719500552356,92.382028049944765
25.747600000008486,0.076172101909488199,92.382789809051175
25.748600000008487,0.076164485080145172,92.383551491985486
25.749600000008488,0.076156869012446893,92.384313098755314
25.75060000000849,0.07614925370631731,92.385074629368262
25.751600000008491,0.076141639161680263,92.385836083831975
25.752600000008492,0.076134025378459591,92.386597462154043
25.753600000008493,0.076126412356579132,92.387358764342082
25.754600000008494,0.076118800095963057,92.388119990403695
25.755600000008496,0.07611118859653454,92.388881140346541
25.756600000008497,0.076103577858218197,92.389642214178181
25.757600000008498,0.076095967880937532,92.390403211906246
25.758600000008499,0.076088358664616607,92.391164133538339
25.759600000008501,0.07608075020917926,92.391924979082077
25.760600000008502,0.076073142514549552,92.392685748545048
25.761600000008503,0.0760655355806511,92.393446441934884
25.762600000008504,0.076057929407408076,92.394207059259188
25.763600000008505,0.07605032399474454,92.394967600525547
25.764600000008507,0.07604271934258422,92.395728065741579
25.765600000008508,0.076035115450850843,92.396488454914916
25.766600000008509,0.076027512319468693,92.397248768053132
25.76760000000851,0.076019909948361608,92.398009005163843
25.768600000008512,0.076012308337453427,92.398769166254652
25.769600000008513,0.076004707486668543,92.399529251333149
25.770600000008514,0.075997107395930796,92.400289260406922
25.771600000008515,0.075989508065164024,92.401049193483601
25.772600000008516,0.075981909494292399,92.401809050570762
25.773600000008518,0.07597431168323987,92.402568831676007
25.774600000008519,0.075966714631930499,92.403328536806953
25.77560000000852,0.075959118340288123,92.404088165971189
25.776600000008521,0.075951522808236804,92.404847719176317
25.777600000008523,0.075943928035701047,92.405607196429898
25.778600000008524,0.075936334022604357,92.406366597739563
25.779600000008525,0.075928740768871128,92.407125923112886
25.780600000008526,0.07592114827442531,92.407885172557471
25.781600000008527,0.075913556539190963,92.408644346080905
25.782600000008529,0.075905965563092037,92.409403443690792
25.78360000000853,0.075898375346052926,92.410162465394706
25.784600000008531,0.075890785887997469,92.410921411200249
25.785600000008532,0.07588319718885006,92.411680281114997
25.786600000008534,0.075875609248534426,92.412439075146551
25.787600000008535,0.075868022066974961,92.413197793302501
25.788600000008536,0.075860435644095614,92.413956435590435
25.789600000008537,0.075852849979820891,92.414715002017914
25.790600000008538,0.075845265074074408,92.415473492592554
25.79160000000854,0.075837680926780671,92.416231907321929
25.792600000008541,0.07583009753786385,92.416990246213615
25.793600000008542,0.075822514907248006,92.417748509275199
25.794600000008543,0.075814933034857312,92.418506696514271
25.795600000008545,0.07580735192061594,92.419264807938404
25.796600000008546,0.075799771564447949,92.420022843555202
25.797600000008547,0.075792191966277622,92.420780803372239
25.798600000008548,0.075784613126029354,92.42153868739706
25.799600000008549,0.075777035043627317,92.422296495637269
25.800600000008551,0.07576945771899557,92.42305422810044
25.801600000008552,0.075761881152058175,92.423811884794176
25.802600000008553,0.075754305342739747,92.424569465726023
25.803600000008554,0.075746730290964459,92.425326970903555
25.804600000008556,0.075739155996656482,92.426084400334346
25.805600000008557,0.075731582459739877,92.426841754026015
25.806600000008558,0.075724009680139259,92.427599031986077
25.807600000008559,0.075716437657778801,92.428356234222122
25.80860000000856,0.075708866392582563,92.429113360741738
25.809600000008562,0.075701295884475162,92.429870411552486
25.810600000008563,0.075693726133380435,92.430627386661953
25.811600000008564,0.075686157139223109,92.431384286077687
25.812600000008565,0.075678588901927357,92.432141109807262
25.813600000008567,0.075671021421417572,92.432897857858237
25.814600000008568,0.075663454697617927,92.433654530238201
25.815600000008569,0.075655888730452814,92.434411126954714
25.81660000000857,0.075648323519846628,92.435167648015337
25.817600000008571,0.075640759065723651,92.43592409342763
25.818600000008573,0.075633195368008166,92.436680463199181
25.819600000008574,0.075625632426624567,92.437436757337537
25.820600000008575,0.07561807024149747,92.438192975850257
25.821600000008576,0.075610508812550936,92.438949118744901
25.822600000008578,0.075602948139709691,92.43970518602903
25.823600000008579,0.075595388222897908,92.440461177710205
25.82460000000858,0.07558782906203998,92.441217093795998
25.825600000008581,0.0755802706570603,92.441972934293972
25.826600000008582,0.075572713007883263,92.442728699211671
25.827600000008584,0.075565156114433485,92.443484388556655
25.828600000008585,0.075557599976635137,92.444240002336485
25.829600000008586,0.075550044594412946,92.444995540558708
25.830600000008587,0.075542489967691195,92.445751003230882
25.831600000008589,0.075534936096394278,92.446506390360568
25.83260000000859,0.075527382980446811,92.447261701955313
25.833600000008591,0.075519830619773076,92.44801693802269
25.834600000008592,0.07551227901429769,92.448772098570231
25.835600000008593,0.075504728163945156,92.449527183605483
25.836600000008595,0.075497178068639981,92.450282193136005
25.837600000008596,0.075489628728306446,92.451037127169357
25.838600000008597,0.075482080142869168,92.451791985713086
25.839600000008598,0.075474532312252651,92.452546768774738
25.8406000000086,0.075466985236381401,92.453301476361858
25.841600000008601,0.075459438915180144,92.454056108481979
25.842600000008602,0.075451893348573273,92.454810665142674
25.843600000008603,0.075444348536485184,92.455565146351475
25.844600000008604,0.075436804478840824,92.456319552115914
25.845600000008606,0.075429261175564477,92.457073882443552
25.846600000008607,0.075421718626580647,92.457828137341934
25.847600000008608,0.075414176831814062,92.458582316818593
25.848600000008609,0.075406635791189225,92.459336420881073
25.849600000008611,0.075399095504630753,92.460090449536921
25.850600000008612,0.075391555972063151,92.460844402793683
25.851600000008613,0.075384017193411257,92.461598280658876
25.852600000008614,0.075376479168599353,92.462352083140061
25.853600000008615,0.075368941897552388,92.463105810244755
25.854600000008617,0.075361405380194646,92.463859461980533
25.855600000008618,0.075353869616451186,92.464613038354884
25.856600000008619,0.07534633460624629,92.465366539375367
25.85760000000862,0.075338800349504798,92.466119965049515
25.858600000008622,0.075331266846151435,92.466873315384859
25.859600000008623,0.075323734096110484,92.467626590388946
25.860600000008624,0.075316202099306895,92.468379790069307
25.861600000008625,0.075308670855665394,92.469132914433459
25.862600000008626,0.075301140365110486,92.469885963488949
25.863600000008628,0.075293610627567231,92.47063893724328
25.864600000008629,0.075286081642959912,92.471391835704011
25.86560000000863,0.075278553411213478,92.472144658878648
25.866600000008631,0.075271025932252655,92.472897406774734
25.867600000008633,0.07526349920600206,92.473650079399789
25.868600000008634,0.07525597323238653,92.474402676761343
25.869600000008635,0.075248448011330793,92.475155198866915
25.870600000008636,0.075240923542759575,92.475907645724035
25.871600000008637,0.07523339982659738,92.476660017340265
25.872600000008639,0.075225876862769159,92.477412313723079
25.87360000000864,0.075218354651199748,92.478164534880023
25.874600000008641,0.075210833191813875,92.478916680818614
25.875600000008642,0.075203312484536267,92.47966875154637
25.876600000008644,0.075195792529291761,92.480420747070823
25.877600000008645,0.075188273326005195,92.481172667399477
25.878600000008646,0.075180754874601186,92.481924512539877
25.879600000008647,0.075173237175005014,92.482676282499497
25.880600000008648,0.075165720227141186,92.483427977285885
25.88160000000865,0.075158204030934539,92.484179596906543
25.882600000008651,0.075150688586309911,92.484931141369003
25.883600000008652,0.07514317389319225,92.485682610680769
25.884600000008653,0.075135659951506395,92.486434004849357
25.885600000008655,0.075128146761176962,92.487185323882301
25.886600000008656,0.075120634322129232,92.487936567787074
25.887600000008657,0.07511312263428771,92.488687736571222
25.888600000008658,0.075105611697577346,92.489438830242264
25.889600000008659,0.075098101511923088,92.490189848807688
25.890600000008661,0.075090592077249885,92.490940792275012
